Date,EURUSD=X,CAD=X
2024-05-14,-0.08265350017706571,0.21457068323342013
2024-05-15,-0.09443884582703246,0.19447012704893635
2024-05-16,-0.40954982722554467,0.6934418446712236
2024-05-17,0.1293570564312284,-0.20233852741519107
2024-05-20,-0.04922077138811054,0.07065954020106566
2024-05-21,0.09622063135875776,-0.13476122728719714
2024-05-22,0.14159256632041778,-0.05211701182829347
2024-05-23,0.35638989284940475,-0.27643117547025264
2024-05-24,0.31435759896244075,-0.115750095218525
2024-05-27,-0.4825100671521589,0.3227302320858273
2024-05-28,-0.2718481282201953,0.13134725606132053
2024-05-29,0.125385486712643,-0.09228747019577188
2024-05-30,0.5189578074225384,-0.4622998667696261
2024-05-31,-0.24598623030306693,0.31049095212825273
2024-06-03,-0.47176091943463233,0.16266164009212727
2024-06-04,0.07193438207811906,0.4993990868639649
2024-06-05,0.3479242331268664,-0.23423607924120535
2024-06-06,0.10085191793891882,-0.06743892561967788
2024-06-07,-0.15936580553951996,0.18284745320394033
2024-06-10,0.6621226754879959,-1.0662943021032207
2024-06-11,0.015983978283334848,-0.1357260455041113
2024-06-12,-0.045792908462274524,-0.2225800503826749
2024-06-13,-0.2401992372790948,0.6757078068328815
2024-06-14,0.13909467441799225,-0.6896604999001071
2024-06-17,-0.05823786753153483,-0.34198826115551656
2024-06-18,-0.1435482278540453,0.35917077512611434
2024-06-19,0.02114775653262428,0.01503782682153156
2024-06-20,-0.0758588793501281,0.08597736998856827
2024-06-21,-0.15406837484546726,-0.4205731171862214
2024-06-24,0.1212290676311047,-0.17436051812743691
2024-06-25,-0.31725614134008506,0.4198394017140161
2024-06-26,0.02342382498207185,-0.21549847749991158
2024-06-27,0.3171906527869406,-0.2759294299526374
2024-06-28,-0.0379502782833553,0.26522078836921814
